IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36051#3050#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#c69c453de2ad471a9a62593857a34909#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1723#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#benign#4faca0396dce4c3cbd09bf1816c86297#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#10621#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#0b67e60452b34f86852941ce5a4407bf#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#5414#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#0f02a17dacdc4bdd971360586a37248a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#993#6#51.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#be6f6961c8894fd7bcbb28fef5e980a7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#843#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#40fa040a40624231bcaa9f033f173588#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5822#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#e6dd2a8a75034ab98067458c62f1d5e8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#65000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#b214b01750f2497eb1dfe5e17294e821#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3077#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#6f94eceabb83479ea5208c1c5fc8c6cb#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3826#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#f032e339f7ad4e8996f877a0b3b2c501#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8291#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#4c3bb6f579ae4c548106cbe9b23e4953#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2038#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#b8758f178526432cb516b75aa0a0b6ba#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#14238#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#1cf2064bc2e548b78b955dc6c8d9bbde#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#514#6#17.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#ea32605e79524b95a079a769c92b93b7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3880#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#cb351c2ddb644dcb96578b52f58b7613#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#17877#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#6be51e986c5d457dac0a93dc0f75696d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#7777#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#c18554b7032b4263b959f77714a14c3d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#4848#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#696ca8766a5047b6a9dbbcbf1274e046#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#32778#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#ebc2a101bbdb41b38737da9b91a4ce95#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2701#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#4ae026cfecfb4e96a72ac73a7b712596#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1187#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#90d7d699a7bb48889fe63f04f3defb53#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#16080#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#2e69939d55b341f0915e00986966d95c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#7200#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#d3f82aa756ab4f4a9a0554952c5bebf8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9917#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#benign#7b2ca77ec685406f8edb16fa8f16a610#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1311#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#benign#cab18f816b1f4b7694fb5595508ebe32#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1247#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#benign#ddfac304079142568621baa78948423e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#14442#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058031#1278275058031#0#0#0#0#0#0#0#0#benign#13b0c5c9a7454b038211c83180320cc0#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#7676#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#2424ca54f1cc41128dda0155e0e8092c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#33899#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#81523626b98c40788cf7f565004901f4#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#4003#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#800230d10ba946cc9050772e363fa97b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1067#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#d0e3200e59e042b3b28494cb891c86e3#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5903#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#890fa6d422574a868dec784c31709070#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9200#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#9c919e905ff94fe792741c7079b920f9#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2005#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#31963e33432a4a7abd28b145aa14c7e8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1594#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058095#1278275058095#0#0#0#0#0#0#0#0#benign#0b41a5720e3c49d89e2255950c813e10#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#31337#6#0.0#44#40#1#1#62#22#2#20#0#0#0#0#44#40#40#44#44#40#0#0#0#0#5587#5079#2#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058031#1278275058093#0#0#0#0#0#0#0#0#benign#6c951f64a8de48ebb13d43ec8266c97e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#110#6#2.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#20f098f98be84d2296de6be1bd071406#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#993#6#51.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#attack#ce82b26318d04438a03d835cc71671ca#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#10626#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058096#1278275058096#0#0#0#0#0#0#0#0#benign#335a8bfb147042d88a2fa5517e63b21b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#443#6#91.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#30b58f6556ec401898a8d6e0c1f01aea#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#143#6#4.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#f81296b06312471bbff107db28d1be1d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3306#6#20.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#829818ae817a4d0594eebbc13892a515#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#199#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#benign#3a4665835b5949f7afb2e44377e5388a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#111#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#benign#e1f00e8317254f59b8215feb2a6440f5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1025#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#benign#c4cbd08b23e84cfeae95fe5a462e138e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#995#6#23.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#148d2f5fdd3748dd9717a7e5913feb27#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#587#6#3.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#b27ba88dcfc445508e7e68d48913e87a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#5900#6#89.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057478#1278275057478#0#0#0#0#0#0#0#0#attack#5d8f02c128474a89912d12f2ce611fb0#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#21#6#1.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#attack#e01ef855cdd945fcac8c58942144a573#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#139#6#10.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#attack#208c3f2a2e6c45ae917aaaa77e64c417#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#110#6#2.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#attack#e37b9b3b0b024065b99dd74fa5056301#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3389#6#88.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#attack#56e6a5f0d6d144689b209679bd51fd10#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#23#6#77.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275056466#1278275056466#0#0#0#0#0#0#0#0#attack#a74c555ccc6d4f1f99a6dda41d5b239f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3389#6#88.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056466#1278275056466#0#0#0#0#0#0#0#0#attack#f5ce550c61904dce8c8b48fc6d777d1f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#139#6#10.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056403#1278275056403#0#0#0#0#0#0#0#0#attack#57c3661aefd84350a93b49f2e55efc60#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#113#6#0.0#44#40#1#1#61#22#2#20#0#0#0#0#44#40#40#44#44#40#0#0#0#0#5677#5161#2#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056340#1278275056401#0#0#0#0#0#0#0#0#benign#53e6069cad4d4a78a364f36415d70212#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#21#6#1.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056340#1278275056340#0#0#0#0#0#0#0#0#attack#c2c104f332294d9eb81bebd2eda45362#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5900#6#89.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#attack#f4b212905ad640f59a90b8f43bac89b3#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#587#6#3.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#attack#fc5d4a22f5c44ecf851acc9a0c6a26fa#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#995#6#23.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#attack#359c3db73cab4f788fa67e41b848b492#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1025#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#benign#f4a570226eb144519874f1c2d3e9cf63#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#111#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#benign#7a459cfe4379463ea0a663f8ea9eba4b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#199#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#benign#a2fc467bb0464668a0c438d014ecc7dd#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3306#6#20.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#attack#90e32b5f340c496994bfd8a96cc52b9f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#143#6#4.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275056276#1278275056276#0#0#0#0#0#0#0#0#attack#df6c11ad9aba45f49e3d4a7d51095a38#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#23#6#77.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057477#1278275057477#0#0#0#0#0#0#0#0#attack#bb16fc2be6c047ee8c90c58c92781ba7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8080#6#131.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#fcfad28bf533414681365b13204e749b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8080#6#131.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#attack#7134d446669045ffb315136178c7de7a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1723#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057677#1278275057677#0#0#0#0#0#0#0#0#benign#4e1a86e15f3946e4b39e211baba2bf7c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#445#6#41.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057678#1278275057678#0#0#0#0#0#0#0#0#attack#7cd21e77bc64482bbe18c10482acf041#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#256#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#benign#d9e54624b3ad4dc0856360fd8f02d865#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2222#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057743#1278275057743#0#0#0#0#0#0#0#0#benign#edb04c2687874700a033091d2198de50#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#554#6#50.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#42ae75f9b3be48279550ae1029853f56#2025-12-22 02:15:37#synscan.pcapng
